Date,Electric,Humidity,Temperature,CO2_Concentration,Boiler_Setpoint,Ventilation_Setpoint
2024-05-18,131.37950197069486,43.64991310504625,27.56047143611933,315.0130026646964,65.0646435778971,2.968006917728331
2024-05-19,118.47311725538793,45.20782475143428,20.004745155284027,748.6829328954659,69.96239221900814,2.240941134978819
2024-05-20,66.26169393448913,45.952911235876016,19.092642103096214,611.315266799329,67.85625988562244,1.7270543910447769
2024-05-21,141.09271844938425,53.206894769093296,26.53961966955422,786.6913095824106,72.34608300710535,3.0165313676737533
2024-05-22,132.25372429231692,51.34410186907514,22.391498166337485,532.5047587632138,65.23946265270483,2.2912391737914013
2024-05-23,144.9799913291924,54.316203711737785,26.469688542070607,723.6939652856869,70.84827811305792,2.032430572693659
2024-05-24,122.571950838836,60.59533046168513,26.93090205195415,331.19703429913864,74.41474237506065,2.855941669761523
2024-05-25,111.341519593579,62.51942954864374,18.624575936190716,467.6395250391479,66.744092671115,1.5331370323286926
2024-05-26,91.82430362906189,58.724923049059775,26.834647629860605,333.508268875605,69.71649490750596,4.710982932301629
2024-05-27,143.2728483354013,68.22094783819739,22.48319055369422,787.6715667395353,65.91421991817138,4.470808391676956
2024-05-28,136.60638895004084,30.729303307054465,23.10432489004232,708.4869536359183,71.25681912261352,3.8304823429621413
2024-05-29,54.52186701061894,37.83111942734185,24.265925110932102,726.2737106229852,70.50531680596225,1.4248553103538248
2024-05-30,52.6366974497252,30.302514999125684,27.26382606730087,768.9826157169471,69.07365524212832,4.103509017878772
2024-05-31,87.64633668780496,55.898988566184116,18.19116094429764,342.55174305989266,70.21377021473741,4.231829312436076
2024-06-01,131.0553330781833,65.92122195799948,22.76843468317817,492.7987962566667,73.9657465846901,4.07105847085735
2024-06-02,148.72761293149443,39.739291863051974,24.877220424305605,335.5174445220011,66.96294302311067,1.4558635484769646
2024-06-03,65.04168911035282,67.08138179185227,25.227069576982284,405.3965507750143,65.22564511705347,3.575631828271059
2024-06-04,109.4130715352135,32.41069561158243,24.92532431537108,414.6828885188362,73.61664884699101,4.337299182997594
2024-06-05,88.08908566310215,67.37744107222056,19.344351294081218,534.5536055237893,70.77117082387906,3.309413604878671
2024-06-06,146.99143978146031,44.06490748958538,20.99395588371681,434.2810837268213,73.90658455461842,3.585629500912356
2024-06-07,134.21189231357087,34.05683313796866,21.587155254170135,350.4890534088805,70.96945223413172,2.8334539177052247
2024-06-08,133.83287047111378,49.43487036745303,26.04437207679505,383.74554454705384,73.10161089959702,3.1148292795362105
2024-06-09,96.86931597949703,40.27106270882032,20.787598724145532,373.6377817760455,69.29673363355148,1.1375074334069009
2024-06-10,91.48195023376653,41.39491607847691,20.10704963867203,786.5383989561492,72.49859931288269,3.5558520878931383
2024-06-11,77.34070719307063,42.29159859705146,27.57448019038096,679.6462534592367,74.13041466889857,1.3257888515646368
2024-06-12,55.63754966509271,62.121035913306535,18.08863285113469,783.880732634781,70.72122963722207,2.7400583773608935
2024-06-13,136.47223762550533,51.56645106701018,27.97820855681978,519.8702432539543,66.8078515056238,2.1706203906696313
2024-06-14,131.29010091300776,42.45230796624014,24.768212988573957,439.18424083132834,67.68797615030198,3.1817118008468523
2024-06-15,149.97176732861305,54.41335133243673,26.28469299449117,699.1465986045934,66.98644576897406,1.5336653420928283
2024-06-16,149.66368370739053,58.64602696892774,20.94619396346193,463.1269590205734,67.46857027595733,3.766573607893273
2024-06-17,105.54317056026275,40.90496002934135,18.1431527766706,449.69168685267414,68.06415449351036,4.180046147713881
2024-06-18,126.89874151805105,46.541964061014056,25.3786951856153,416.2529961039156,70.55133786753188,1.653417798972626
2024-06-19,144.47657298824282,34.8754437334779,26.34144597000676,364.8394891121177,70.87991629463832,1.4172523494075286
2024-06-20,134.96473906774116,37.24597398138721,25.40476131953519,428.231530508383,69.26499747241861,1.5820619311494366
2024-06-21,74.73481017431976,57.24471415859931,19.428502873008387,477.65987423694384,71.15420779820835,4.508510247594007
2024-06-22,95.05441353100935,37.25753390782508,25.53427922256969,636.9971040728652,65.81574925611366,3.1127570470254247
2024-06-23,62.9159415151495,51.006535346682405,25.689227821076408,331.28242110972576,65.8778823705816,2.8690439840300104
2024-06-24,145.40510272587224,58.36185046889731,24.58540515670055,405.2534698326715,66.71829460357658,1.426847276409417
2024-06-25,110.617463445088,34.275076923789754,25.66115932795586,704.5118201458382,70.18077498040344,3.598224027027847
2024-06-26,72.86428055034628,52.692488785156144,26.45921439677732,373.4609617918854,67.13994678698313,4.47199836758036
2024-06-27,117.17006844058567,40.26251134805455,24.136041142374584,471.3225732612608,67.83284403492577,4.312743477293812
2024-06-28,111.81282404578958,68.5170750095032,18.886047139696792,732.32946092907,69.00312836172994,3.504218835923205
2024-06-29,85.81627180328405,49.34182586879699,22.87627809667211,377.4626555717213,73.11866124010379,1.3011148666066945
2024-06-30,61.355759219962906,62.23970199100633,18.77649334671605,341.3684178090949,65.1386213591286,1.4495881087040519
2024-07-01,117.15731955927996,52.00906168625047,22.075430310324307,542.2689975400054,71.49378820236622,1.1972359484392987
2024-07-02,102.03077009037932,31.736501314192765,22.071064891256277,451.2097556392682,71.68876531040685,2.029916865969877
2024-07-03,127.23183917356393,55.326055023760894,18.660098441402415,581.7041822419271,72.98655780356637,1.542645868641511
2024-07-04,102.01635011119933,68.05613368826627,21.488205339694794,701.9024452417375,74.32752939060313,2.0401921610097355
2024-07-05,135.218150031854,54.06447280585325,19.109980987913147,368.5742440763716,65.2013784894929,2.5402322228758467
2024-07-06,105.19068387744855,62.767554377071605,26.082352100092223,590.3495422771425,66.53783705513216,4.771931136284543
2024-07-07,106.09379715353862,65.36825853393631,27.47688025964471,552.754380194932,73.86171294055993,3.4415042391267683
2024-07-08,137.66536026583452,39.1231908779573,18.723164752579386,372.03939300659977,69.58518562187015,4.33989514273185
2024-07-09,90.34828662123971,38.48179359632907,27.551152072917013,611.9992427644912,70.64590638933464,3.841406002849329
2024-07-10,63.40152284506407,54.43923955403967,23.225765993367453,436.82020893038583,71.63027203723148,1.450012522106527
2024-07-11,52.8782676313339,46.44113879226819,20.995656779538738,543.9171592720063,71.79066604495637,3.9436816254957954
2024-07-12,125.5137255673619,63.59445211466881,18.768620752761635,341.13616213853095,74.31740403316508,2.1003955262364977
2024-07-13,112.03095513534646,66.00092493592044,23.006242680704176,529.7920286068115,74.9694941741167,3.5564313879788254
2024-07-14,120.40797680992236,44.136855172108724,25.945155444907485,453.23173402141015,72.2015746093094,2.363847894571954
2024-07-15,71.29641615089108,39.47482235897928,25.07086477266698,711.1906055926772,67.87221209205151,4.990689053058636
2024-07-16,63.63714755867697,61.221020609754476,18.50226011463974,328.48936349868416,73.79752402294343,2.0542059179871113
2024-07-17,51.45446656678819,40.99224142192544,18.729018353679034,509.303637459165,65.49220914540761,2.1165218830970787
2024-07-18,85.0587558806597,62.90457274054714,22.02873282632637,529.215712065719,67.31080852874496,4.722689022249593
2024-07-19,108.99176868546331,46.94953014595051,20.95290494047943,662.5030381495594,73.97385717463715,1.0985776185452907
2024-07-20,89.22440450997323,56.70199597165882,20.323843230560477,587.1437875451055,67.56191514439355,3.7867559514927875
2024-07-21,93.74749220237291,33.82141255338673,20.810044989087135,633.6061685970906,67.20651059621748,3.9013055629435125
2024-07-22,140.41586944937484,54.954372987062925,26.034827432968846,688.5246428258781,66.38125293140247,4.345514309641597
2024-07-23,84.82554670233003,48.07070714948917,27.29228053631854,731.1014868290944,73.59111757646916,4.897757242553901
2024-07-24,101.39894891598108,53.46433852701897,22.051026945275666,456.93774836123526,70.00058259191087,4.902407676626609
2024-07-25,128.3653012741143,36.72056830979454,27.06111002132497,569.0113526819514,71.74893203054155,1.2611070302658556
2024-07-26,89.65427823212701,59.47494979776728,21.21495701247882,720.0540392195999,67.39066384075029,4.28735729101161
2024-07-27,112.20867002278735,64.51188310172914,22.764369863437917,794.7255654825283,72.58040421011216,3.5852397346295253
2024-07-28,136.23637087467452,38.669592003631024,20.260289978159996,744.7596555218815,72.60005544962098,3.5893685374923647
2024-07-29,144.95206236576422,33.82858222080647,24.40476042175844,485.73363131218844,68.125980249083,1.5133997064587792
2024-07-30,64.7073480929038,30.945543441853456,27.78981115174809,397.5832586093252,69.10682633010283,3.6007486657826133
2024-07-31,142.65876251614944,55.67886001773064,24.034930960433787,544.6962687032943,67.09690277430201,4.929930322404991
2024-08-01,99.21162930795381,54.28376144355123,21.57814084113549,670.8207259180211,74.76561023322904,4.647274278157788
2024-08-02,75.82443882989584,51.8678965085628,24.478174459905283,546.2845353766488,71.45602577058412,2.756522643219402
2024-08-03,95.91357562382613,39.27788384463902,19.229206784653876,541.5904316568342,74.34543880715515,1.1597918931443774
2024-08-04,148.0032575285477,45.63623983622058,26.886590802653984,719.1152105409003,68.03385543629133,2.4491739600008193
2024-08-05,99.26180939928696,53.77905340744692,23.030839507798362,480.7018895335932,72.8189091299689,4.30556124640222
2024-08-06,82.87516102875082,49.87067435436678,22.49349742039642,729.8973374058228,72.65858643884742,3.805996405860664
2024-08-07,113.34008543167258,69.51142080859549,23.85864788453519,503.4024004758618,71.91655651866542,2.8373746223758256
2024-08-08,74.0145618778193,35.45759010226932,24.247838627894026,464.1165528391697,74.656389752668,1.2204061406353244
2024-08-09,57.586332810866395,57.80578216190375,18.71775806226513,526.9949555998495,68.93555336106316,2.7075789112932105
2024-08-10,62.88797219106492,46.172750724171685,24.826172212234024,681.2234793374342,66.30717323589758,2.876099758871534
2024-08-11,62.80458389577724,47.12798459702459,20.419316803155297,363.00101393199714,71.7170885924406,4.714222131576544
2024-08-12,65.19026935122943,58.70391062632705,25.139526325065898,398.2096079360087,72.29309800477206,3.564344414328638
2024-08-13,63.882717264941014,57.69744605297478,26.225347943841967,775.722412831546,70.75060573458815,2.2466116666185956
2024-08-14,114.08747448032146,69.65023974808753,26.039585075525203,387.7458136906787,67.06817893133396,3.1012730578028855
2024-08-15,68.18800843991448,35.135771578165006,23.52500967407889,583.8636589655273,70.04455941669356,1.2642212312886403
2024-08-16,84.56672833238632,34.164385975366656,23.20169892310751,589.6572333309689,68.1218973656913,4.890272942598948
2024-08-17,139.6788409906012,58.97355268514964,19.428759613394117,544.8122310251224,69.27466528166688,2.440239607722904
2024-08-18,97.39616402628724,53.13547668025636,25.753461504031357,622.3726242884093,71.45218575844663,2.9114694196525432
2024-08-19,116.75577385210272,40.96642666239224,20.714093804467144,414.9133628988092,72.45214742690834,2.4211358969476904
2024-08-20,67.23198712016298,33.176774759559464,22.966954228179468,576.3311338883741,67.32224690901343,3.7300469204648006
2024-08-21,69.22890188086708,33.42632998385722,20.842740929275166,486.0866276234486,69.05325360646954,3.648928633318372
2024-08-22,54.08686162664789,65.76763498656473,19.33828362999693,630.8336298145946,67.69161570991629,3.8612892421165426
2024-08-23,66.89350630721646,37.67469298874972,24.295576968917366,370.61177168657474,66.98631613861869,2.0725729184476833
2024-08-24,77.85903390319586,42.93486248462083,18.543320348229038,585.4387084197381,72.83387219995838,2.262673924656264
2024-08-25,67.70104842767468,39.066256089079516,25.486452341262,392.63517769166185,74.09252694436992,1.5010049243848318
2024-08-26,58.87025337570556,44.1998522332775,21.175867952611167,439.3215315575182,68.70232185684577,3.6220398873844504
2024-08-27,62.063587110060084,32.77695370984374,18.001346930044853,409.35490016179165,72.51278924373767,1.1591885093426102
2024-08-28,96.07787680327257,50.76239163633082,23.111291392372298,391.4188899344085,73.9699528936441,3.3907293420938363
2024-08-29,70.63337184057926,32.7045025436886,18.468519085276032,712.8554757803336,73.46124210530232,4.478783539406535
2024-08-30,86.42698610480755,62.014260312894464,20.761695578208993,442.8537838304452,66.82813388539226,4.563328593158534
2024-08-31,100.34172708548569,39.34848327641732,25.069764874557162,763.5618909322247,74.56291881513361,2.7961510414798467
2024-09-01,119.03948286293652,51.60047658418043,18.626896216218658,784.9632626725954,68.76676440429462,2.837214752852295
2024-09-02,53.931213984109895,65.20316350245832,26.393384923560024,585.6302349685486,68.39240661173837,1.3078767320320694
2024-09-03,129.94103989090428,56.03509476188776,18.03819922658583,371.5005613328632,65.6243132727778,3.683060101772143
2024-09-04,112.79003894909079,51.318311462053416,20.46823869201902,487.2741216897906,69.86173654104883,4.2850376814913815
2024-09-05,58.17590319488719,42.973350124615024,25.409040561520715,698.866131674107,66.09013615640929,1.9786202184188522
2024-09-06,137.35786241067774,43.320076522327916,21.162701497293067,483.69536434853524,67.48539820927427,2.6852035265334586
2024-09-07,142.08724005318132,56.7794782079276,19.018923880660136,343.50860915139435,68.16942621767281,4.355357347061082
2024-09-08,56.107795985486376,69.7655744488467,21.60233918800428,578.3924554640939,73.08826323491684,4.5084818706491525
2024-09-09,77.68776481472037,56.47356759397515,20.703932863845257,722.5604257480175,73.75488650395897,1.9727199210569037
2024-09-10,130.62012797930612,52.311336694801,26.42711902160555,697.9631935717512,68.0246631746147,3.202282538165457
2024-09-11,124.82596903836584,59.22602040956984,21.13347917585143,387.5615700651766,73.58698121244574,1.7699726025433082
2024-09-12,68.45210193563773,48.60822449134872,25.889324717760072,636.3823072062333,73.5723093736979,1.4075150565582262
2024-09-13,70.93493233367103,32.40569370403141,26.91872144810735,410.25213171782354,72.64650950384873,4.644482005567831
2024-09-14,87.0472102791382,52.491872635116394,22.338174195765294,409.1037672760861,66.46695114015182,4.282030016928436
2024-09-15,98.45229851910213,68.3050113802152,27.09943143854392,737.0358866525926,71.90322846900729,4.040139607212696
2024-09-16,111.8254771530296,37.01211769430638,21.77318053963193,424.8344763701151,74.45024064580569,1.1950652752525617
2024-09-17,86.89136395697724,57.600195632826626,27.64078416490108,431.6236732590056,71.82540478767157,4.37491517084103
2024-09-18,96.25347161331479,38.037347546362255,18.89289524525573,300.32669538064977,68.31616849107834,2.752176303621535
2024-09-19,124.74709381337566,51.43310737892325,24.870192665032427,735.3345170627588,70.00579317430831,2.3695804931834386
2024-09-20,53.66832028905979,33.86705798586878,22.93814040456929,696.2974066045674,71.45725043351054,3.185905444101506
2024-09-21,75.24369443440207,48.014837450327406,21.87648805455647,613.664467545339,70.10570408728503,1.3654129708942233
2024-09-22,121.33495858845524,60.24653315580984,24.327118787486008,675.1328819694211,66.1995294173097,4.026586197409595
2024-09-23,139.52068376871995,43.902860969559285,25.03857091634331,376.0242837122459,68.12064044652021,3.3297403075531835
2024-09-24,101.16774421156661,56.59646897948872,18.043632696503092,529.1617972937877,73.02396030553632,1.74636038749267
2024-09-25,103.21134852653157,61.81799843158917,19.669530887471986,475.6096936743904,73.61418046095517,1.7529287990761824
2024-09-26,60.7172011339776,67.08711277917811,25.130460506343187,346.88826312850824,66.37300032715571,1.736994606290697
2024-09-27,94.74123668234546,39.38568327421814,24.663854135782064,543.0652426074621,74.52386752398725,1.228009550207736
2024-09-28,103.2617266455023,45.97263663237233,27.660475051286774,760.3698251713176,68.2882261784861,3.351193797486739
2024-09-29,74.24705036347297,36.0966405332167,25.610377902507828,320.0295595253472,71.6231373873072,4.361392710354032
2024-09-30,76.9243230949381,69.69934008633501,27.50772707731338,445.73045674689695,72.51825145956681,1.0699928559495544
2024-10-01,87.72841631046226,67.08003871697181,25.02540501534807,403.77046810285174,73.11946234637884,1.1960185798850942
2024-10-02,52.00711977777264,51.59828521122238,20.98052208639443,419.0733268328481,74.4574970222593,3.291081106747783
2024-10-03,82.20791655831783,63.68133177505685,19.053649222508565,754.2172759396876,68.12919548028823,4.277982741544209
2024-10-04,71.14480069965447,50.83831909088168,25.818238633449354,534.0345271171451,73.58506454551555,2.3069555622745344
2024-10-05,82.74973521779147,54.94342752011039,24.44149221475916,533.1497064699095,66.31686903436207,2.3984575952308886
2024-10-06,61.97621318192512,33.56497728464066,18.48186012393296,680.2878212276412,72.05040906353592,3.3853859899871037
2024-10-07,139.0527280739895,60.21081681987232,21.600504659009783,377.2461020024629,72.41977729513985,2.096851556496588
2024-10-08,109.35924535540487,35.10853934540939,27.56799815484286,543.6326770500254,71.7772324120132,1.1064334643107365
2024-10-09,117.91023191444896,63.04270521010113,23.004011457102013,514.9926070605298,67.52314736135153,3.9409140724063842
2024-10-10,128.91712386073382,61.28112350681543,22.327291360197044,598.455345273328,73.73043147015204,3.5025996517658124
2024-10-11,99.84421989290573,58.349787909719055,22.57699605159294,799.7788516252193,66.68858463370395,3.3230239962226364
2024-10-12,58.69202880874237,31.446415220990485,20.088827240051636,684.7244470410235,65.53634791520831,3.9667365159672925
2024-10-13,103.71065418185478,42.12513423781314,21.687071708647952,498.9328515087136,72.17464990611913,3.70092335024815
2024-10-14,108.68411180208791,40.524502796433715,21.698132559871766,713.7765261370234,69.75475715232734,1.8235279527132846
2024-10-15,124.54394741843299,44.40545629886076,18.523550201874723,385.3541816562401,73.49098019958676,2.4099241877734046
2024-10-16,93.16595462296794,33.505709870553545,25.675676285179183,315.2318431544801,68.83397141058259,1.5044405667145
2024-10-17,62.75803027955638,67.47831292124252,22.165044319038792,402.2241862321365,66.68278588507712,1.5194280536715241
2024-10-18,78.37759057987245,52.15208962849505,26.221798868164235,470.2057780571298,73.36442192469869,3.704782985426157
2024-10-19,86.30822963986351,42.22097242632094,26.503480011198953,555.29037872978,70.48909631640072,4.434400427929993
2024-10-20,114.59172413316013,45.879260682971335,20.11994054698658,607.5645702705999,66.89195792390355,4.850930335444556
2024-10-21,107.07783046689119,47.888101620193424,24.573534821701287,755.3028586072109,72.20383998586446,3.5133884701977776
2024-10-22,85.60967258978462,54.02377333442469,22.722818041629818,554.9270047752289,70.111136384895,1.7364052934438279
2024-10-23,148.65152487929797,50.62717710785991,26.801567379214852,550.6378223128647,71.0431298224032,1.4226013817957228
2024-10-24,110.57748193568872,66.7756789285767,20.15740679176454,325.12150491149106,69.60898338206582,4.251403886147031
2024-10-25,73.72267917359945,49.87853931623321,24.778132003100442,317.4557763281119,73.28708983818007,3.315025905439997
2024-10-26,60.17824726204037,69.6863205929325,24.077521222527224,575.5799809581861,73.2956271568305,3.4731400840548794
2024-10-27,65.28591391843321,64.05699830980383,20.953014775718326,519.0893066241722,72.09388821824386,4.125848355018837
2024-10-28,74.59577283845081,38.34042057429343,19.366009036511727,719.5901974901493,66.05401377396463,3.8131089109298064
2024-10-29,66.06813732595558,67.22380858575664,24.516397604772767,380.33979235592255,73.38853861904069,4.337833011424387
2024-10-30,68.65670240513057,34.65465591541904,25.385974581323307,312.4858310585248,71.7101298053291,1.224855621839514
2024-10-31,78.50951686938471,62.697988339647665,21.1562734376335,524.519383965063,71.970241660043,3.9900825469860193
2024-11-01,67.33735952947548,45.2249317390632,24.448326040223137,418.7392783761287,68.62982840403872,4.403411029288382
2024-11-02,139.67654246264252,65.11897281780278,21.95130907611503,324.80718666941874,73.79279556157007,2.1445401698332573
2024-11-03,58.02337456616422,64.72226760429801,25.132068832826178,662.2991434238145,72.25371600234857,3.5617890959730114
2024-11-04,102.45113895702546,62.23701600470485,19.99215274894053,355.79649997862373,66.12590466529194,2.2566482553478884
2024-11-05,91.03968269896615,61.601217452282455,26.902150026361745,604.1597500038858,69.07778034406162,4.831884265929816
2024-11-06,148.23786169086065,42.18716556392163,20.874095964655798,440.5248750834446,73.86380361960141,1.133694289742015
2024-11-07,61.203890216805235,33.23677132205009,21.67785987756153,386.748025177511,65.47196701697379,3.31917137533182
2024-11-08,89.78555990457417,46.11920715060646,18.580919520803498,489.87576145965875,74.6141661964205,1.6660141881980604
2024-11-09,146.9470433275369,36.940980599460346,19.115122123212764,700.7228881114768,71.79162568319563,3.8488808207086347
2024-11-10,136.55071258939802,57.79804355609847,23.15861902712328,496.04678845228636,71.31375977643377,1.7035611336746483
2024-11-11,131.70720709492798,43.84398906151142,20.675926767279716,675.3848246055279,67.70559256487991,1.9415330475934303
2024-11-12,75.79028270449399,69.0244080343966,26.354802257421944,362.7431483995754,67.48791788739177,2.9774832441830323
2024-11-13,67.08875873900658,55.63888309381328,18.14693388654954,686.3857098325395,74.42058219488595,4.659339799987512
2024-11-14,116.8643219924431,62.899222545374435,21.79094048671936,418.4666624533243,67.98272454234123,1.8468574885918834
2024-11-15,142.93759891275857,35.30098690967394,21.373455467690928,638.6965649444364,72.75505296719,1.576960084472414
2024-11-16,105.67628930139298,64.4805792909049,18.19327630917601,582.8907774204981,68.93121798207079,4.035907327416123
2024-11-17,107.16126894698999,66.91028762053577,19.243683990005103,764.5723586058436,66.39254070784703,3.002478129335724
2024-11-18,77.99790936602841,49.482476752757435,22.136426749186352,493.661258987657,65.10715297695359,4.647140449527086
2024-11-19,126.94929331919369,54.2501175100391,22.928645844474467,333.0825944172202,70.4425733701525,1.5864582286393691
2024-11-20,68.70437485575233,60.59239203611982,22.04289747254869,309.57774277562646,74.75778818548933,3.5837115720921573
2024-11-21,82.36792364042437,36.993545090416504,23.30937678412094,713.4292804863766,68.69136193809204,1.9315165846072602
2024-11-22,92.54364386164167,50.102643058537694,23.951316749056815,562.367818830716,68.57192333993045,1.6270417146065572
2024-11-23,100.7610378684455,45.946521110892526,18.099238211278355,687.6220259174746,68.44091617849442,3.733717660629082
2024-11-24,74.24097324150802,35.85495968648996,22.64095159453504,417.21280000575734,70.20543837304858,3.374738479634933
2024-11-25,61.483682473920354,44.701376891661255,27.63499240887588,472.54187275661684,69.40664883424293,4.019309833449325
2024-11-26,111.06200424416326,32.726892375419744,23.190322801295487,315.0519361056595,73.79914626727015,2.2378503057847294
2024-11-27,78.86305532402558,31.03247627797948,24.77542267458953,780.746162287056,70.0552079172349,2.7918866255287598
2024-11-28,108.12382214226122,35.40665156619291,21.11863857916883,633.9339533504067,70.07757838188569,2.621886705321674
2024-11-29,65.43627152742023,68.52460446356696,25.739913781527626,766.6025438796531,66.38371594720556,4.936357855866056
2024-11-30,98.11401018548175,51.98118143580068,25.72921481876115,432.7482037145362,74.82739540910386,2.1689958269575516
2024-12-01,103.25894325515858,68.6328864461288,23.21296047654139,605.7318056128304,67.4997289086883,2.1792689533870675
2024-12-02,55.18235368224269,47.299915133205275,27.760138232792137,639.2499841463189,65.73364067459603,2.4181928353144295
2024-12-03,83.66042781939205,42.47264532341038,19.255502147626533,458.77485012879424,71.63146248975208,3.258376325161286
2024-12-04,63.44146769389742,50.245674513609764,18.16947664889581,724.054617507815,70.95366370156873,2.009290977054981
2024-12-05,56.33749704727678,47.58046754531641,25.701582117570958,773.580731450124,69.15145653992745,4.661159761517096
2024-12-06,148.99602323899452,34.22658737046976,26.071555373648827,742.4275588480021,69.22192233880678,2.062742259465054
2024-12-07,82.2353844974723,55.63305258760825,19.202072291205763,669.5334879696863,72.85063921046431,4.583262926240779
2024-12-08,130.9874445854635,38.641527300383984,20.65582832958606,438.73233986247703,66.95712640099649,1.4139002545863386
2024-12-09,75.46406547637639,54.78351819591318,18.175523633666288,440.8080210528159,73.2025331894489,3.6262508095986092
2024-12-10,118.15027222239293,56.00804369592613,20.933086107805646,781.6801602230189,71.48747113895018,4.627942073752974
2024-12-11,126.02278598896865,36.08099412514592,25.731418739186715,305.142247967846,69.18969773779524,1.6749977535929181
2024-12-12,109.56387406078443,32.453985084426726,23.179605277125788,658.0249866210722,69.58028616583869,4.87330784039702
2024-12-13,97.15761885501584,61.230463442737594,21.48095593168288,653.1230812776312,67.56647207186096,2.8115334416620468
2024-12-14,91.18409141472685,48.392016950772806,21.717392949063303,611.3447704748987,72.52114332696975,4.782860433764098
2024-12-15,84.88682665429954,32.32655182021903,18.01353625715468,795.054423043433,70.12874742305267,3.707280174520188
2024-12-16,142.9529144247826,69.79465268679068,20.99800527565236,455.93971788186263,68.20854542749844,2.206347479494206
2024-12-17,133.0619407787729,32.31122243985467,24.464587416379306,469.9859318966241,70.9605011576095,1.7532100996684257
2024-12-18,146.50269106665127,57.801409154342124,27.74194443816357,339.4697014732778,74.95734452051323,2.2149401849003976
2024-12-19,62.42972234855447,69.34715701053653,26.470608269838994,521.3990682718687,69.35262279656554,1.3720696370507
2024-12-20,123.08674752036443,39.567204168637026,18.235949646455293,430.5242631174241,74.2069140077862,1.575471865373319
2024-12-21,143.83404568210378,35.689974747487845,26.985606046748394,471.6933510888221,68.45016839924565,1.4186417613859246
2024-12-22,68.12330661656601,34.855397576897154,25.83198413298626,717.2858951278138,65.54732706924986,2.691774174966231
2024-12-23,56.649626736677746,42.13100590270382,25.803761235709803,767.742256763748,67.04242106368429,4.182313505030345
2024-12-24,124.11206492900591,34.041832440425864,22.579957590035715,392.8665360025928,69.18695143327685,1.5655342168653608
2024-12-25,107.4473113179912,57.68645366776528,21.980052929545028,486.2544657767329,67.19634928594569,1.5212817326893435
2024-12-26,134.1828776758272,32.49167192520251,21.029157288331927,764.3152810576971,65.00227038218256,3.573715798069323
2024-12-27,63.97723766262895,50.37688512599159,18.656948589543656,330.90423034461134,74.15001537747527,1.788731927872265
2024-12-28,129.52673118598904,69.86787415411908,20.282353634936992,346.18026405568924,73.4387941123093,1.3904401524359664
2024-12-29,70.16273200477445,62.558810780240755,20.466036349780246,381.3954946031147,72.42292231486947,1.6673943128223105
2024-12-30,66.36559428657046,54.608777529240434,22.840770697102016,597.6064170634374,66.67814595646028,4.694925583507104
2024-12-31,66.4265797930993,42.25014483146447,25.47444406596694,375.23613550299876,66.20363576209986,4.285885011104764
2025-01-01,131.45747202313822,54.95583345166554,22.73809828397947,784.0381907253668,65.67604749472383,2.4162582494203764
2025-01-02,116.51972206962002,51.08165855646607,18.578444494471604,523.3572636292602,72.24029188772921,3.6232830693095712
2025-01-03,102.30654247691193,47.04333535561486,27.57789800988204,550.7589801750833,74.28807960687885,3.1491026946721523
2025-01-04,85.88304841235025,35.228415069607976,27.427243190941123,423.32930790270325,69.30535820913038,3.7084970539302557
2025-01-05,137.72005408131082,65.46416860961867,25.851895431484085,535.4801262173668,66.19140671996048,3.7306846098510373
2025-01-06,89.24451074226354,47.9913859528529,27.913279015642203,630.9568163185058,70.12392820732107,3.5149360602399717
2025-01-07,131.65994394715773,37.7849004728306,23.444823328002627,675.5885684770215,68.4883190745863,2.0644054741492344
2025-01-08,93.91349085702184,44.71037403509158,27.62768350253206,676.9340413549564,68.74824924349997,1.1560256830512725
2025-01-09,87.69444294249075,46.565190101157086,18.756050406167507,588.9455563470442,71.21330624155708,2.822267127960435
2025-01-10,96.26797856696064,63.10151582267497,21.656807482613715,752.1798874969286,72.18718113262203,4.563895538762815
2025-01-11,80.13778741641421,59.344575222456086,20.253812680067657,708.7039236530547,66.1060359887316,3.2779890340743036
2025-01-12,124.76093801762511,60.77219574565359,19.9583308413427,678.5240573493127,65.35590230806477,4.329564166807632
2025-01-13,100.27203900924792,30.441250577145887,19.40802948892676,327.8027608402303,74.94330302685715,4.966497371844913
2025-01-14,73.22126951468172,46.64615992719046,24.224136415659967,303.4389811098247,67.32728348915552,1.654464816553105
2025-01-15,139.95745732745684,49.25376606541295,25.81321855747305,406.22363859773645,65.53830524908459,3.7671105565679293
2025-01-16,88.38912213732114,30.76769107292227,23.782983994203605,631.7617969567261,66.8987532909592,3.6971742948000985
2025-01-17,104.35528611139887,40.39252834980137,19.469627095882096,505.5987444412729,65.38957846348464,4.919821789433113
2025-01-18,140.6472110964547,60.4115929248854,26.11123769933471,501.20312964965586,68.91810894617171,4.942402935811201
2025-01-19,112.42379959139922,35.48438822915996,24.359547071637284,742.2934441148068,73.02401784451324,3.746714446896518
2025-01-20,61.68980407083641,51.41240525810367,21.881657061269955,747.7814240659193,68.41244449757721,1.974459167928777
2025-01-21,143.9832123613475,38.6080748806895,24.74130295536063,754.5876320267928,69.44183406878366,4.194223352522396
2025-01-22,112.77080530714179,30.484830985755732,20.59904979242833,456.93903825751363,71.75586773567439,1.4281165368441524
2025-01-23,83.49056146570861,39.64805830398166,21.451922084942105,645.527906369631,70.0889407006988,4.122797216686514
